twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
27642737	0.313708279525	0.505399123234	0.480294560773	0.298676646508	0.115626762603	0.25	0.111111111111	0.416666666667	0.108108108108
318081821	0.40799649103	0.490425748409	0.758260591991	0.703443068732	0.115626762603	0.5	0.111111111111	0.583333333333	0.459459459459
259521523	0.685490422441	0.4735059954	0.504301974806	0.430452476587	0.515487916581	0.5	0.111111111111	1.0	0.351351351351
29689210	0.426950968384	0.635370427555	0.540047609944	0.569661117974	0.252373717566	0.25	0.0	1.0	0.22972972973
2946021189	0.247077345082	0.406431808366	0.202118719186	0.150521608676	0.0	0.875	0.111111111111	0.75	0.256756756757
459378827	0.440303018883	0.633180198764	0.476260639982	0.266981022408	0.0	0.625	0.111111111111	1.0	0.189189189189
2286639252	0.360663426294	0.459377410485	0.45720897136	0.641869625336	0.145904729671	0.875	0.111111111111	0.75	0.135135135135
105041111	0.378543026027	0.519052306927	0.718322838093	0.457929253941	0.0729523648353	0.375	0.222222222222	0.583333333333	0.391891891892
1501012404	0.384875859493	0.434243724022	0.247090910985	0.664950268231	0.0	0.75	0.111111111111	0.833333333333	0.0405405405405
2371699810	0.293551598949	0.395215338577	0.340529188526	0.494943534409	0.0	0.875	0.111111111111	0.666666666667	0.202702702703
75811104	0.369457042879	0.447738912911	0.589810438031	0.616795668269	0.0	0.25	0.111111111111	0.916666666667	0.0405405405405
52107311	0.388253179328	0.483663980608	0.471196837321	0.368124019792	0.252373717566	0.25	0.111111111111	0.5	0.0540540540541
328586354	0.433152854101	0.389425445626	0.650520826467	0.850462680321	0.0	0.5	0.0	1.0	0.135135135135
174608117	0.21657642705	0.285370288897	0.162346012156	0.0582297068658	0.0	0.375	0.111111111111	1.0	0.0
23608153	0.440563971963	0.550201838759	0.846714078886	0.342544580361	0.320429943099	0.25	0.111111111111	0.833333333333	0.216216216216
59122970	0.292481870981	0.415080239234	0.379592250538	0.328640091523	0.115626762603	0.25	0.111111111111	0.583333333333	0.0
915658399	0.712665739285	0.588983755657	0.575794984667	0.52633360313	0.407436221944	0.625	0.111111111111	0.5	0.243243243243
20692739	0.418737932677	0.488053187458	0.753194999694	0.669574618591	0.291809459341	0.25	0.111111111111	0.75	0.0810810810811
311728849	0.319804803084	0.450281532054	0.466691471311	0.221701161046	0.0	0.5	0.0	0.75	0.148648648649
34527871	0.359843933667	0.363606202733	0.4879751351	0.193434899195	0.0729523648353	0.25	0.111111111111	0.833333333333	0.108108108108
1328599884	0.315282858619	0.377495307498	0.409581957312	0.431446662266	0.0	0.75	0.111111111111	0.666666666667	0.0540540540541
276693234	0.321249510369	0.523213644719	0.454553106444	0.0	0.0729523648353	0.5	0.0	0.5	0.0
193291010	0.50221843483	0.639498562503	0.656183718603	0.536121744973	0.204803180496	0.375	0.222222222222	0.833333333333	0.162162162162
393684242	0.421355889299	0.489115867394	0.402373802375	0.648913068524	0.0	0.5	0.111111111111	1.0	0.0135135135135
2490317347	0.363065918377	0.442869564562	0.391016888142	0.535551232021	0.115626762603	0.875	0.111111111111	0.666666666667	0.148648648649
281467473	0.357326327942	0.47190391339	0.520061612838	0.477464517036	0.115626762603	0.5	0.111111111111	0.916666666667	0.121621621622
3340413093	0.296666148186	0.31875273745	0.364691153993	0.116459413732	0.0729523648353	1.0	0.222222222222	0.666666666667	0.351351351351
17689298	0.494577684763	0.565866895137	0.900082266728	0.767787504317	0.448638595507	0.125	0.0	0.75	0.364864864865
155666150	0.198511418845	0.298850642317	0.246362595555	0.270410384658	0.0	0.375	0.111111111111	0.75	0.0
11830192	0.532912926892	0.389425445626	0.501427955643	0.0922919018103	0.371142445281	0.125	0.111111111111	0.833333333333	0.216216216216
2430497664	0.494878267896	0.587756100952	0.545239519042	0.686072840697	0.145904729671	0.875	0.333333333333	0.75	0.0540540540541
94283392	0.411237106551	0.475389353229	0.629758932405	0.303344942412	0.1693901455	0.25	0.222222222222	0.166666666667	0.297297297297
253024259	0.595875694715	0.705076201823	0.816797503119	0.0	0.354401201919	0.5	0.222222222222	1.0	0.0945945945946
1125887664	0.494336286347	0.592641349809	0.799393180586	0.806275878158	0.145904729671	0.75	0.111111111111	0.666666666667	0.27027027027
2495181	0.355156934187	0.440090705298	0.391884230105	0.453106295136	0.1693901455	0.0	0.111111111111	0.666666666667	0.121621621622
45003022	0.411434753567	0.504081776277	0.641060917613	0.584483416781	0.325326082401	0.25	0.111111111111	0.916666666667	0.175675675676
802227895	0.362274205762	0.440560222369	0.612576216029	0.622678610909	0.0729523648353	0.625	0.0	0.5	0.0405405405405
1250099659	0.453381879361	0.622993123479	0.379981715303	0.317901102807	0.1693901455	0.75	0.111111111111	1.0	0.216216216216
1411143439	0.420494060217	0.572238806816	0.322310467679	0.435309766292	0.145904729671	0.75	0.111111111111	0.416666666667	0.202702702703
542050539	0.483080716413	0.527851449422	0.713802505528	0.745357324223	0.0	0.625	0.0	0.75	0.0810810810811
1363156813	0.553121875893	0.665837158516	0.597136560776	0.598104281198	0.38284872259	0.75	0.111111111111	0.416666666667	0.310810810811
217710279	0.298668164983	0.468268955606	0.300059571942	0.545525385024	0.0729523648353	0.375	0.0	0.916666666667	0.0405405405405
1465188306	0.395552871448	0.489115867394	0.568478287647	0.555687945505	0.188579127438	0.75	0.222222222222	1.0	0.337837837838
313987105	0.244985672712	0.4332287704	0.453433340102	0.116459413732	0.0	0.5	0.0	0.5	0.0405405405405
19517003	0.498502162188	0.559668485406	0.598660189238	0.511716989999	0.483627242771	0.25	0.111111111111	0.916666666667	0.243243243243
1491317191	0.316057074462	0.452750083699	0.375001866573	0.338160574777	0.0	0.75	0.222222222222	0.75	0.283783783784
2396358626	0.501403390886	0.572139744719	0.735724397729	0.638827918083	0.342908193204	0.875	0.111111111111	0.916666666667	0.391891891892
284192342	0.279491441933	0.31875273745	0.268578559255	0.116459413732	0.0	0.5	0.222222222222	0.333333333333	0.0
501339675	0.161332514821	0.369220680119	0.0656255802756	0.174689120597	0.0	0.625	0.0	0.75	0.148648648649
157750215	0.396291709447	0.496687651515	0.705123642885	0.661250823597	0.115626762603	0.375	0.111111111111	0.583333333333	0.189189189189
83723191	0.743294235035	0.713146002774	0.901414452325	0.441231459453	0.762365361986	0.25	0.222222222222	0.916666666667	0.0135135135135
130342944	0.168010500813	0.356337669186	0.298763563765	0.259671395941	0.0	0.375	0.222222222222	0.833333333333	0.0945945945946
151126157	0.388800571338	0.512098717935	0.709878073402	0.531894967014	0.0729523648353	0.375	0.0	1.0	0.283783783784
98485795	0.455412914929	0.569420336607	0.583628372657	0.28848139891	0.115626762603	0.25	0.333333333333	0.916666666667	0.0810810810811
224728547	0.460590297485	0.369220680119	0.727482149923	0.69357505213	0.231253525206	0.375	0.222222222222	0.333333333333	0.310810810811
554533146	0.402612443825	0.451935196512	0.356937044005	0.0922919018103	0.204803180496	0.625	0.111111111111	1.0	0.202702702703
883217804	0.479138474308	0.559438505307	0.746118825615	0.774841243564	0.261531492273	0.625	0.111111111111	0.75	0.351351351351
223932084	0.449249310636	0.50797393235	0.641687042135	0.695856139299	0.115626762603	0.375	0.111111111111	0.583333333333	0.0
2957836673	0.363848784856	0.467249933936	0.183500784023	0.266981022408	0.0729523648353	1.0	0.222222222222	0.833333333333	0.324324324324
3188707103	0.38312412273	0.454356721664	0.540127098718	0.584643127303	0.242342510335	1.0	0.0	0.75	0.283783783784
210599986	0.495237273742	0.634329986184	0.734418807562	0.419804356143	0.242342510335	0.375	0.0	0.25	0.148648648649
552837584	0.0485659262372	0.0	0.0351341312297	0.0	0.0	0.625	0.111111111111	0.916666666667	0.135135135135
323944705	0.63708625188	0.45593346695	0.37601769841	0.303344942412	0.413816843049	0.5	0.111111111111	0.333333333333	0.0810810810811
42009429	0.582585542608	0.391120454418	0.74986806454	0.589373929747	0.597106012147	0.25	0.222222222222	0.5	0.108108108108
1721538709	0.361069606104	0.369220680119	0.665519648702	0.476891083346	0.115626762603	0.75	0.111111111111	0.916666666667	0.324324324324
1558509600	0.421012428704	0.494980447593	0.250655637012	0.174689120597	0.0729523648353	0.75	0.333333333333	0.583333333333	0.121621621622
635908915	0.266716932382	0.21737333935	0.173476958489	0.0922919018103	0.0729523648353	0.625	0.111111111111	1.0	0.297297297297
59165310	0.439778178819	0.561486198294	0.773596238682	0.716744093269	0.1693901455	0.25	0.111111111111	0.75	0.243243243243
14582712	0.444242479661	0.521789281536	0.61782285444	0.215475520062	0.320429943099	0.125	0.111111111111	0.416666666667	0.162162162162
1264069640	0.335439539194	0.365896818241	0.660490903423	0.661538795459	0.0	0.75	0.0	0.666666666667	0.0540540540541
237009579	0.326083552549	0.421179821634	0.313689886741	0.0	0.0729523648353	0.5	0.111111111111	0.666666666667	0.108108108108
52225551	0.179715282396	0.265725655069	0.190096024602	0.0	0.0	0.25	0.111111111111	0.666666666667	0.0
316168603	0.496830417885	0.529013530904	0.82433880786	0.835453756883	0.0729523648353	0.5	0.111111111111	0.916666666667	0.135135135135
14861735	0.31449999214	0.388565056363	0.590969058078	0.567732038737	0.0729523648353	0.125	0.222222222222	1.0	0.0945945945946
399619452	0.0769751718987	0.538517702588	0.168856093381	0.0582297068658	0.0	0.5	0.222222222222	0.666666666667	0.0
309415418	0.327405588392	0.391120454418	0.472447969625	0.16347145418	0.115626762603	0.5	0.111111111111	0.583333333333	0.0405405405405
1581812540	0.448671683119	0.569112722424	0.44862903932	0.567438817814	0.115626762603	0.75	0.111111111111	0.833333333333	0.337837837838
2601600669	0.319804803084	0.229500794481	0.30426314887	0.343956507871	0.0	0.875	0.111111111111	0.666666666667	0.256756756757
1595133138	0.352918219117	0.439143794726	0.594018473916	0.704866310303	0.0	0.75	0.0	0.833333333333	0.0945945945946
177429999	0.400105756882	0.414445422674	0.375409427729	0.273705226928	0.145904729671	0.375	0.0	0.666666666667	0.0
2369424066	0.354270013219	0.470600078219	0.352186342707	0.394109389246	0.0	0.875	0.0	0.75	0.0810810810811
372576490	0.409025376198	0.485886996313	0.552768818819	0.654339442004	0.0	0.5	0.111111111111	1.0	0.027027027027
19827793	0.495296929617	0.526333541122	0.528786033563	0.647791952561	0.417865342749	0.25	0.111111111111	0.583333333333	0.0945945945946
117269062	0.525414464022	0.463761885475	0.350378102886	0.28848139891	0.395858846078	0.375	0.111111111111	0.833333333333	0.216216216216
142870277	0.727187524312	0.356337669186	0.976005527076	0.807470709844	0.628731603452	0.375	0.111111111111	0.833333333333	0.0405405405405
30329599	0.683218382475	0.714209443041	0.583860408859	0.232918827463	0.631897195911	0.25	0.111111111111	0.833333333333	0.189189189189
331892138	0.382530341033	0.556985267293	0.439142835663	0.59911765548	0.0	0.5	0.111111111111	0.583333333333	0.0810810810811
25914859	0.421867943862	0.546259378408	0.805425636773	0.71576153576	0.261531492273	0.25	0.111111111111	0.5	0.378378378378
485777142	0.125541098136	0.365896818241	0.0225087686914	0.0582297068658	0.0	0.625	0.111111111111	1.0	0.0
756846068	0.251082196272	0.117485140095	0.0290188499167	0.0	0.0	0.625	0.111111111111	0.5	0.256756756757
1123686422	0.254870460516	0.447307626411	0.244145555786	0.442106547671	0.0	0.75	0.111111111111	0.5	0.0
339028595	0.554416072661	0.645001618273	0.481153653962	0.415733982404	0.291809459341	0.5	0.111111111111	0.75	0.486486486486
2621966667	0.372274138737	0.43961857252	0.365815705761	0.342544580361	0.188579127438	0.875	0.111111111111	1.0	0.0540540540541
290854588	0.360663426294	0.500695935259	0.653984837852	0.484056737696	0.0	0.5	0.111111111111	0.583333333333	0.0810810810811
851441154	0.539559216063	0.578164954482	0.543371832513	0.526811373381	0.188579127438	0.625	0.0	0.833333333333	0.189189189189
199668563	0.407580668913	0.582659518509	0.364917069538	0.305585280761	0.188579127438	0.375	0.111111111111	0.75	0.121621621622
1107636889	0.293551598949	0.451112397675	0.231420518093	0.221701161046	0.0	0.75	0.111111111111	0.333333333333	0.0540540540541
393470460	0.43911655142	0.523036903019	0.761383539545	0.660897512121	0.145904729671	0.5	0.0	0.416666666667	0.0405405405405
316468883	0.485864233227	0.693806921707	0.491317067055	0.0	0.0729523648353	0.5	0.111111111111	0.75	0.189189189189
1332217182	0.45261850878	0.552231818795	0.50900738543	0.537810399003	0.231253525206	0.75	0.111111111111	1.0	0.243243243243
1629048955	0.433729530779	0.385033394753	0.511939120816	0.446350263486	0.188579127438	0.75	0.111111111111	0.666666666667	0.378378378378
342829717	0.302508349067	0.265725655069	0.0408997718154	0.0	0.115626762603	0.5	0.333333333333	1.0	0.148648648649
429202775	0.507572747946	0.5780725865	0.547147394827	0.420931993334	0.385582590972	0.5	0.111111111111	0.666666666667	0.256756756757
538987818	0.153950343797	0.303694681538	0.282267720975	0.0582297068658	0.0	0.625	0.111111111111	0.666666666667	0.0
1442129521	0.540722552357	0.655965987882	0.518547661053	0.675918362898	0.242342510335	0.75	0.111111111111	0.75	0.189189189189
107171621	0.370172006439	0.603986994834	0.721865587268	0.569851611728	0.1693901455	0.375	0.111111111111	0.416666666667	0.256756756757
2874257070	0.379171423252	0.489115867394	0.526310817384	0.690667613646	0.1693901455	0.875	0.0	0.5	0.162162162162
284853437	0.471110839819	0.564359273927	0.672354422302	0.669108878191	0.0	0.5	0.111111111111	0.666666666667	0.0675675675676
20097058	0.307030293533	0.450697983086	0.53820186336	0.28848139891	0.115626762603	0.25	0.111111111111	0.583333333333	0.0675675675676
483421372	0.589101136715	0.68623756237	0.790706560239	0.765353919067	0.242342510335	0.625	0.111111111111	0.75	0.121621621622
855397424	0.521995941116	0.600584134514	0.729099962961	0.809234438579	0.231253525206	0.625	0.0	0.916666666667	0.121621621622
398006007	0.446432214778	0.638099235879	0.585824087649	0.581223736887	0.493755052134	0.5	0.111111111111	0.833333333333	0.121621621622
1477121935	0.542781200773	0.557340107788	0.645560062643	0.529775741247	0.277755545331	0.75	0.111111111111	0.916666666667	0.243243243243
21291186	0.202516270035	0.249534179516	0.243395580221	0.0582297068658	0.0	0.25	0.111111111111	0.25	0.0
353299589	0.409025376198	0.497886364774	0.575655409097	0.650056048187	0.0729523648353	0.5	0.111111111111	0.75	0.216216216216
76377195	0.599888429895	0.655522475586	0.822624661611	0.812955322799	0.584845123018	0.25	0.111111111111	0.5	0.256756756757
140052572	0.643282535702	0.176227710143	0.591088985864	0.184583803621	0.477047099304	0.375	0.111111111111	0.583333333333	0.175675675676
93687280	0.395800017457	0.424072512499	0.625111514437	0.656503734958	0.188579127438	0.25	0.111111111111	0.833333333333	0.175675675676
1380649531	0.511891080852	0.644031134611	0.837374426853	0.925135916435	0.388247240005	0.75	0.0	0.583333333333	0.189189189189
1118407614	0.261882890202	0.489904222981	0.458198354002	0.184583803621	0.115626762603	0.75	0.111111111111	0.833333333333	0.22972972973
502207762	0.482223631463	0.611349655646	0.539209173996	0.116459413732	0.0	0.625	0.0	0.75	0.162162162162
966553189	0.692769427301	0.789916228352	0.67457891256	0.0	0.285016908102	0.625	0.111111111111	1.0	0.108108108108
524917053	0.347725783209	0.448168015674	0.324692024311	0.587775184717	0.0	0.625	0.0	0.5	0.0
261898633	0.403942847484	0.555309412398	0.489364659352	0.150521608676	0.0729523648353	0.5	0.111111111111	1.0	0.0
423979771	0.37158041207	0.405019315427	0.593738664447	0.3732169554	0.0	0.5	0.111111111111	0.416666666667	0.135135135135
514370407	0.300614562947	0.49298629407	0.486092150444	0.270410384658	0.0	0.625	0.111111111111	0.666666666667	0.351351351351
176171348	0.303436386753	0.419994520991	0.296120497739	0.451564826028	0.0	0.375	0.111111111111	0.666666666667	0.0540540540541
39997898	0.388800571338	0.418792407013	0.49442690202	0.293733590886	0.298190080446	0.25	0.111111111111	0.916666666667	0.22972972973
344392326	0.379171423252	0.446874133831	0.487239577491	0.589449306791	0.0	0.5	0.111111111111	0.833333333333	0.0405405405405
102965181	0.399406258683	0.601008226881	0.790451118464	0.71082863182	0.261531492273	0.375	0.0	0.833333333333	0.283783783784
110455733	0.645895306263	0.475389353229	0.883219395764	0.841380956454	0.467580225945	0.375	0.111111111111	1.0	0.0540540540541
846138907	0.75486613934	0.515646810666	0.717189287895	0.866168599246	0.374193325996	0.625	0.0	0.75	0.243243243243
56167870	0.0971318524743	0.303694681538	0.0155493715835	0.0922919018103	0.0	0.25	0.111111111111	0.5	0.0
52398440	0.680345064698	0.454356721664	0.710935710864	0.556360908057	0.615932694193	0.25	0.111111111111	0.583333333333	0.216216216216
1300729964	0.319071122863	0.312623733903	0.214877333063	0.227497094139	0.0729523648353	0.75	0.111111111111	0.75	0.202702702703
150062352	0.431393787126	0.446438412488	0.752447355216	0.585120445118	0.242342510335	0.375	0.0	1.0	0.22972972973
2466779228	0.485040727321	0.627649594277	0.342802439636	0.44079047309	0.204803180496	0.875	0.222222222222	0.583333333333	0.324324324324
359826305	0.428049447203	0.509232583423	0.789801312166	0.642553108914	0.0	0.5	0.0	0.833333333333	0.0540540540541
